User_ID,Title,Text,Parent_asin,Timestamp,Rating
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,Great Gift,When all else fails go for the gift card !!! Great gift,B016PARV82,1487121235000,5.0
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,Great gift idea,"Great gift, when you cannot think of what to get someone but you know them enough to know where they dine.",B00BXLSJXA,1450577708000,5.0
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,Why not dinner on you for a night,"Great gift, when you cannot think of what to get someone but you know them enough to know where they dine.",B00GRLUECA,1450577688000,5.0
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,Nice Gift Idea to buy a Meal for someone,"Great gift, when you cannot think of what to get someone but you know them enough to know where they dine.",B00BXLU92E,1450577668000,5.0
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,A meal on you is a nice jesture!,"Great gift, when you cannot think of what to get someone but you know them enough to know where they dine.",B00BXLW6T8,1450577601000,5.0
AF3TNOZFMZQ2IXW3UEZV656RN7CQ,Fast Delivery! Pleased!,Recommended!,B00BXLUIWU,1450409974000,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,for everyone..,"Most popular gift for the family, friends, neighbors..,.",B00PG4F758,1611197203386,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,"happy grandkids, happy grandparents",kids love to shop for themselves.,B00ADR2LV6,1528686201978,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,Best gift evah!,"the kids and grandkids LOVE shopping for what they truly want, at Amazon!",B071X4ZX3X,1528685869468,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,Loves money to shop:),of course the kids were ecstatic to shop!,B00ADR2LV6,1518924826222,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,the perfect gift for the,bought several; the perfect gift for the grandkids,B0160LI5T0,1499717236316,5.0
AGELZ3VY477CE2IFGPNEVMXKDOVA,Perfect gift!!,"Fast delivery, and so cute!!!",B00JFBLZ90,1427741257000,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,quick gift,use as a gift for daughter,B078GWV31Z,1671063176399,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,Gret gift,"I love  gift box, purchase  cane quick  will  have  to order another!",B00JFBLZ90,1623249824987,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,Perfect  gift!; for family members!,Like gift for daughter  birthday!; no dislike.,B071X4ZX3X,1593155521205,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,Great present!,A great Christmas  gift!,B00ADR2LV6,1576681791558,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,A great  Christmas  gift!,Gift card great!,B07H64MVC9,1576681729604,5.0
AH6S3D2OQ5OVLWZQIPHDT7O5OJLA,My daughter  uses she gave me my first one when I didn't  have  an  account!,For A christmas gift!!😊!!!,B0719C5P56,1574818011747,5.0
AG7NORBR5XEPKQ2ZTERI2IQPYOGQ,Always a sound  and tasty gift,Always a wonderful stocking stuffer or &#34;thinking of you&#34; or &#34;thanking you for your help.&#34;  Starbucks is a great gift certificate for many occasions.,B00BXLW2AQ,1522524773674,5.0
AG7NORBR5XEPKQ2ZTERI2IQPYOGQ,A great gift card,"So happy that Amazon has such a variety of gift cards, because it is so much faster to use Amazon than the store's website.  Recipient loves Cracker Barrel, so it made giving a &#34;booster&#34; gift quick and overnight/within 2 days arrival.",B00BXLTG8C,1494700730000,5.0
AG7NORBR5XEPKQ2ZTERI2IQPYOGQ,A great gift card,"So glad to see options like this through Amazon, because it is a great gift idea, and a lot faster to use Amazon than the Olive Garden website.",B00PG84P66,1494700051000,5.0
AG7NORBR5XEPKQ2ZTERI2IQPYOGQ,"Not a coffee drinker, but a great gift idea for a friend","Perfect gift card for a booster to a friend, or a &#34;congratulations.&#34;  Like the fact one has 4 individual cards, so one can decide to gift one or two at a time, and have the other 2 on hand for the next time a boost or &#34;gift card&#34; is a good idea for someone.",B00FTGTIOE,1494699992000,5.0
AG7NORBR5XEPKQ2ZTERI2IQPYOGQ,Great gift for seniors,"Happy to find this on Amazon, makes ordering a gift card easier than looking up the Bob Evans site.  A good menu, pleasant diner, a great gift for anyone.  I'm using it for some seniors who need to get out of the house once in awhile and enjoy a good meal.",B00ZATTI0E,1490977271000,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Seriously,"How can you possible go wrong giving an Amazon gift card to anyone!? No brainer, always love",B018F4M89S,1672975551907,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Gift card always good gift,"Gave away in Christmas gift exchange, you cannot go wrong with gift cards, they are always appreciated",B0160LI7MA,1546588479930,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Gift cards always good gift,"Gave away in Christmas gift exchange, you cannot go wrong with gift cards, they are always appreciated",B00BXLVJP0,1546588450995,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Gift cards are always good gift,"Gave away in Christmas gift exchange, you cannot go wrong with gift cards, they are always appreciated",B07HJHK8Y5,1546588369671,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Tins Instead,"I like giving the gift cards in these tins instead of giving them in a card, they are really cute, and no extra cost-Perfect",B00ADR2LV6,1527784117112,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Tins Instead,"I like giving the gift cards in these tins instead of giving them in a card, they are really cute, and no extra cost-Perfect",B01K8RK2KW,1527784102137,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Tins instead,"I like giving the gift cards in these tins instead of giving them in a card, they are really cute, and no extra cost-Perfect",B00ADR2LV6,1527784088395,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Tins instead,"I like giving the gift cards in these tins instead of giving them in a card, they are really cute, and no extra cost-Perfect",B01K8RKA9A,1527784074515,5.0
AGI2CALVQWOUMIBJXDRG2BDNJLNQ,Tins instead,"I like giving the gift cards in these tins instead of giving them in a card, they are really cute, and no extra cost-Perfect",B00ADR2LV6,1527784055791,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Classy looking Amazon Gift Card,Like the look of the card and envelope for special occasions.,B071X4ZX3X,1672960722129,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Easy gift or stocking stuffer,Pancakes on a snowy day from IHOP hit the spot,B00FTGF3P2,1668803822686,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Great gift card,Person I gave it to bought something fun with it.,B00ADR2LV6,1550004048630,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Overated coffee shop,Gave as gift - guess person liked it,B00FTGTIOE,1550003992614,2.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Great gift card,Gave as a gift and have heard no complaints.,B00PG23QFI,1550003844154,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Gave as a gift,Good value,B00VF0M3PO,1547665948806,5.0
AEGDUYN25YBUZRLXZZQD56OXX6BQ,Five Stars,Yahoo - great steaks used during the Stock Show,B00CXZPEPG,1518465131076,5.0
AGWXRNLU2C6ITJMWRHGRXOLIPIYA,"Useful,safe and thoughtful gift","This is part of my brother's birthday gifts...he shops with Amazon so I knew the gift card would be used. The card is easy to use, convenient and safer than buying something that's going to collect dust or trying to mail cash.",B018F4H5DM,1608714290964,5.0
AGWXRNLU2C6ITJMWRHGRXOLIPIYA,Cute and giftable card that is very easy to use,"Perfect gift for someone that shops with Amazon. This gift card is different, which I appreciate. Shipping is unreal! I ordered on Saturday and it was delivered to my sister home in two days.this close to Christmas!<br />.",B071X4ZX3X,1608541295201,5.0
AGWXRNLU2C6ITJMWRHGRXOLIPIYA,Easy & quick gift,I ordered this for my niece's birthday and it arrived a day early. I like giving gifts cards especially during COVID-19. MY niece loved the design of the card.,B079PMF9VC,1597948800995,5.0
AGWXRNLU2C6ITJMWRHGRXOLIPIYA,Ease of shopping with Amazon,"Thank you Amazon for the ease with delivery. This gift card is part of a graduation gift for a high school senior I adopted...I don't know him yet, but this will help. I love shopping with Amazon...done from the comfort of my home and able to pay the next month using the Amazon credit card.",B07HJHK8Y5,1589225846947,5.0
AGWXRNLU2C6ITJMWRHGRXOLIPIYA,Amazon gift card is a sure thing,"I ""adopted"" a high school senior for graduation. She had created an Amazon shopping list and the gift card allows her to select what she likes.",B07FKKBFHS,1589225493187,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,amazon chiristmas decor gift card in a 3 d box,The gift card arrived quickly. I like the design of the card and the backing of the gift card.  I would buy this again as a gift. I would buy this gift card again for myself.  The gift cards are easy to use and arrive quickly. I enjoy purchasing gift cards to accompany my other gifts for my adult children. Gift cards are easy to buy and easy to gift. I like that the gift cards are small enough to fit into stockings or holiday cards..  Amazon gift card that opens up to a 3d design,B0719C5P56,1672420334791,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,amazon gift card in a classical black box,The gift card arrived quickly. I like the design of the card and the backing of the gift card.  I would buy this again as a gift. I would buy this gift card again for myself.  The gift cards are easy to use and arrive quickly. I enjoy purchasing gift cards to accompany my other gifts for my adult children. Gift cards are easy to buy and easy to gift. I like that the gift cards are small enough to fit into stockings or holiday cards.,B077N4CNVJ,1672420260481,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,Bass Pro Shops Gift Card,Bass Pro Shops Gift Card. The gift card arrived quickly. I like the design of the card and the backing of the gift card.  I would buy this again as a gift. I would buy this gift card again for myself.  The gift cards are easy to use and arrive quickly. I enjoy purchasing gift cards to accompany my other gifts for my adult children. Gift cards are easy to buy and easy to gift. I like that the gift cards are small enough to fit into stockings or holiday cards.,B00IGYNQ3K,1672419890339,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,Amazon.com Gift Card in a Premium Gift Box,Amazon.com Gift Card in a Premium Gift Box. Beautiful box. Very giftable. I would buy this gift card again,B073VBZM8J,1672274096885,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,Amazon gift cards,I Purchased these gift cards for stocking stuffers. They came in quickly and they were bright and colorful. Easy to use. They came with a little receipt that I can attach to the gift card that way if there’s a problem with it whoever receives the gift card and a check price for the amount on the gift card,B0160LI7MA,1671304546686,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,Applebees gift cards,"Easy to order, eat zeta use the perfect gift perfect for stocking stuffers I buy it again. The card came with a little extra seat too attached to it just in case there’s a problem with activation.",B00BXLSJXA,1671303882195,5.0
AESRNUDMMK6KADNQCF4KND6HEUPA,gifting,great gift idea,B015WY0DOQ,1593631822253,5.0
AEX3MMNAYIPDFING3CSVWBVWL6MA,good for long term storage,good for long term storage,B00IX1I3G6,1579886349692,4.0
AEX3MMNAYIPDFING3CSVWBVWL6MA,good for long term storage,good for long term storage,B071X4ZX3X,1579886254628,5.0
AEX3MMNAYIPDFING3CSVWBVWL6MA,good for long term storage,good for long term storage,B07HJD9FVV,1579886143339,5.0
AEX3MMNAYIPDFING3CSVWBVWL6MA,ok,ok,B018F4M89S,1569764451520,5.0
AEX3MMNAYIPDFING3CSVWBVWL6MA,Five Stars,perfect,B00ADR2LV6,1484834582000,5.0
AEMYQDF5IOZ754UQCPMWHWVPI7WA,Great deal,Great deal for a gift card. Excellent Xmas gift!,B00BXLW4Q8,1549502958552,5.0
AEMYQDF5IOZ754UQCPMWHWVPI7WA,Five Stars,Great price for a gift card. Bought on a lightening deal as an Xmas gift.,B00GOLGUVC,1530391908152,5.0
AEMYQDF5IOZ754UQCPMWHWVPI7WA,Five Stars,Great price for a gift card. Bought on a lightening deal as an Xmas gift.,B00BXLSJXA,1530391900010,5.0
AEMYQDF5IOZ754UQCPMWHWVPI7WA,Great deal,Great deal for a gift card. Used it as a gift.,B00BXLVHZM,1490710197000,5.0
AEMYQDF5IOZ754UQCPMWHWVPI7WA,Great deal,These were a great deal and I was able to use them as stocking stuffers!,B00FTGS7QO,1490710074000,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,as described,As described,B005FGQIL4,1612192641523,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,As expected,B07641P3WL,1577199476200,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,As expected,B077N4CNVJ,1577199354598,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,As expected,B018F4M89S,1577199321525,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,Pretty,B018F4M89S,1554047632644,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,Loved the tin,B01K8RK2KW,1554047598693,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,Loved the tin,B00ADR2LV6,1554047575245,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,Lived the tin,B00ADR2LV6,1554047542344,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,As expected,As expected,B078GWV31Z,1554047512744,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,Gift card,It’s a gift card,B018F4M89S,1545059221678,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,Five Stars,Love her books,B018F4H5DM,1522333531213,5.0
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,"Quick, easy and arrives on time.","It was quick, easy and exactly what I needed.",B071X4ZX3X,1515768768399,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Great,Love getting gift cards from Amazon,B071X4ZX3X,1641181932023,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Great,I love coffee so thanks.,B00BXLW2AQ,1497334069699,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Great,Love this store.,B00BXLTUBA,1497303507186,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Great,This gift will work for a six year old little girl.,B00BXLT0Q0,1497303489526,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Love,Will be a great birthday present.,B01CZ54AZS,1495925122000,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Love,Arrive on Time can't wait to use the gift card.,B00GOLGUVC,1495858535000,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,Great,Arrive on Time can't wait to use the gift card.,B00BXLSJXA,1495858516000,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,gift,this was a Christmas gift.,BT00CTOUNS,1483151009000,5.0
AEG53RRKBPJHD5JQNBX2EBIIY7IA,great,thanks,B00FTGTIOE,1483150974000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,TY,GREAT,B00BXLVJP0,1456951393000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,TY,B00BXLW2AQ,1452141284000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,GREAT,B00FTGTIOE,1452141254000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,LOVE IT,B00F2RZMEA,1452141220000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,GREAT,B00DNAGRVA,1452141207000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,GREAT,B00P3DU2M0,1452141177000,5.0
AHKLXJBJYCNT6U7IOHNSWTNAJ2EA,Five Stars,TY,B00FTGSKL6,1452141160000,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,Cute little tin,They love the little tin it came in,B00ADR2LV6,1546468213297,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,Easy way to get a gift card,Easy way to get a gift card,B01CZ54AZS,1546468157171,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,Easy way to get a gift card,Easy way to get a gift card,B00BXLUFQ4,1546468130623,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,Easy way to get a gift card,Easy way to get a gift card,B00IGYNQ3K,1546468102368,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,Easy way to get a gift card,Easy way to get a gift card,B00BXLSM0A,1546468075496,5.0
AGNKVPJBXCEO4H7OB5WPXNT4IPJQ,It's a gift card,Easy way to get a gift card,B07H64MVC9,1546468034035,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,Gift able easy to use and made well,Gift able easy to use and made well,B00BXLW2AQ,1614958683681,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,Love to buy gift cards online saves a trip to the store,Love to buy gift cards online saves a trip to the store,B00BXLSJXA,1614958616124,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,But for a gift for someone was glad not to have to travel to the store to get it,But for a gift for someone was glad not to have to travel to the store to get it,B00CXZPEPG,1614958598972,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,All I can say is who don’t like Cracker Barrel LOL,All I can say is who don’t like Cracker Barrel LOL,B00BXLTG8C,1614958559074,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,Very convenient,Very convenient,B00IX1I3G6,1614958496086,5.0
AFUZI433ZKQD7BTDH52N6GD3FHQQ,Easy purchase,Love the fact I can purchase gift cards through Amazon and not have to drive to the store to get them,B01CZ54AZS,1614958424753,5.0
AEUX5VF3HGIY6OPPKGXAK3ZLDIHQ,great,who doesn't love a reloaded balance?,B00IX1I3G6,1604117285656,5.0
AEUX5VF3HGIY6OPPKGXAK3ZLDIHQ,good gift,"you can spend this anywhere, it's a perfect gift",B01MSBQB1P,1571834070458,5.0
AEUX5VF3HGIY6OPPKGXAK3ZLDIHQ,good,can't go wrong with a gift card.,B0719C5P56,1546522407389,5.0
AEUX5VF3HGIY6OPPKGXAK3ZLDIHQ,good,can't go wrong with a gift card.,B018F4M89S,1546522398169,5.0
AEUX5VF3HGIY6OPPKGXAK3ZLDIHQ,Five Stars,"great gift, and the box for the card is pretty cool.",B005S28ZES,1488815929000,5.0
AHD7BI733CT6SUSCYV3ZFFQTCPKA,Very cute,Very cute and perfect graduation gift.,B01B3DYSF0,1656815146035,5.0
AHD7BI733CT6SUSCYV3ZFFQTCPKA,Nice box,"Nice box but the gift card is made of thin cardboard. It came lose, when I placed in the slot inside the box it bent and looked ugly.",B073VBZM8J,1637809750658,4.0
AHD7BI733CT6SUSCYV3ZFFQTCPKA,Very cute,Very cute for a birthday gift.,B00JFBLZ90,1557622943257,5.0
AHD7BI733CT6SUSCYV3ZFFQTCPKA,Good for any occasion,Comes in cute gift box. Good for any occasion.,B077N4CNVJ,1548038825524,5.0
AHD7BI733CT6SUSCYV3ZFFQTCPKA,Five Stars,"Good quality, nice Christmas card.",BT00CTOUNS,1513627347211,5.0
AE4XVKKIXLHIS7SXHUT5V76QFTTA,Perfect Gift,Everyone loves Starbucks making this the perfect gift,B00BXLW2AQ,1657872445375,5.0
AE4XVKKIXLHIS7SXHUT5V76QFTTA,Arrives Very Quickly,Excellent gift always works and arrives very quickly,B0719C5P56,1657445419080,5.0
AE4XVKKIXLHIS7SXHUT5V76QFTTA,Great Gift,Arrived quickly and works without any issues,B00BXQIGA6,1640419522835,5.0
AE4XVKKIXLHIS7SXHUT5V76QFTTA,Worked Well,I recharged my balance without any issues.,B00IX1I3G6,1610189191641,5.0
AE4XVKKIXLHIS7SXHUT5V76QFTTA,It's a giftcard,"Not much to tell really, you order the gift card it arrives in the mail, you give it away.",B00ADR2LV6,1604048129358,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Five Stars,Nice gift for the grandkids on any occasion.,B00BXLW4Q8,1425252004000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Love to have around…...,"Grandkids like these as a gift from grandma like on Halloween, Birthday, Christmas etc. Makes me feel good inside too.when they are happy.",B00F2RZMEA,1423654827000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,"Neat, really Neat…...","Just gave this to my granddaughter yesterday…..I was so amazed at it when it came…..really, really nice. No extra charge. She just loved it. I am going to get more of these they make a fab gift and so many choices. She is going to put some little pieces of jewelry in the empty container. Makes a nice decoration in her room.",B00JFBLZ90,1423654299000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Great unexpected gift to have handy…...,I pick these up for ourselves or for a unexpected gift . Everyone seems to enjoy Wendy's for a nice surprise pick me up gift.,B00P3DU2M0,1423653718000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Great gift anytime…..,"Another great gift for the holidays, birthday or just a I like you gift….enjoy a movie.",B00BXLSFXE,1423653597000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Five Stars,Nice to have for any gift that might come up like birthdays for grandchildren as a extra.,B00DNAGRVA,1417868944000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Stocking Stuffers….,These were for the grandchildren and they lover them……Christmas gifts……stocking stuffers.,B00FTGS7QO,1417868869000,5.0
AFRC7A6LDJCKXK5UOYE6DAXC3AFQ,Totally handy ……..,These are nice for gifts and love the choice of cards Amazon has and delivered very quickly too.,B00FTGFFOG,1417868787000,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,gift card,I have used this gift card for a couple of years for my grandchildren who live away.  They love them.,B071X4ZX3X,1608238962681,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,Amazon gift card,Everyone loves Amazon gift cards.,B018F4M89S,1577622276279,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,birthday giftcard,The birthday cupcake tin makes a great birthday for my grandchildren.  Theycanpickout what they want.,B00JFBLZ90,1576629311955,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,Gift cards,I have used this gift card and many others for several years.  Everyone seems to like them.,B00ADR2LV6,1575928866111,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,gift cards,There is no better way to give gifts to the young who are very fussy than to give an Amazon gift card and they can pick out what they want.,B07FMK2JQ8,1574113940938,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,I think they just liked the dollar amount on the gift card and the ...,the black gift box was a Christmas gift for one of my grandchildren.  I think they just liked the dollar amount on the gift card and the box meant nothing.  It is a sign of the times.,B005ESMF5G,1516908518392,5.0
AEQUVUOWQYF4IDWWS4GWQJO5YACA,gift card,Grand kids loved the gift cards.,B01E4QP02S,1504556553138,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,great gift,B01DFWID1W,1484641725000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,great gift,B00ADR2LV6,1484641493000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,great gift,B01K8RK2KW,1484641476000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,great gift,B00BXLTG8C,1484641331000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,good gift,B00BXLVAD6,1484641321000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,great gift,B00BXLSI3G,1484641264000,5.0
AHPI6MKAB35A7CZVF5VURFS7EXUA,Five Stars,good gift,B01CZ54AZS,1484641194000,5.0
AECJWSLXQWG3TD26DZDAI6ACHGEQ,Nice way to present a gift card.,Niuce way to present a gift card to a child and a nice little ornament,B00ADR2LV6,1577034426928,5.0
AECJWSLXQWG3TD26DZDAI6ACHGEQ,Great way to give a gift card,Nice Nice presentation,B0719C5P56,1544914233929,5.0
AECJWSLXQWG3TD26DZDAI6ACHGEQ,Gift that you can't go wrong,A grandpa can't go wrong giving granddaughters buying power,B00JFBLZ90,1542295347138,5.0
AECJWSLXQWG3TD26DZDAI6ACHGEQ,Five Stars,GREAT GIFT,B00IGYNQ3K,1527075520804,5.0
