User_ID,Title,Text,Parent_asin,Timestamp,Rating
AGJWAZESYDYURVDSAMHKVAM2IBWQ,Perfect for travel. Only one heat setting. Long cord.,I ordered this for when I'm traveling and it's perfect for that. This does take longer to use than my full size waver but the size makes this easier to pack and it doesn't take up too much counter space.<br />The curler only has 1 heat setting and that's 410°. That's the temperature I always use on my straightener so I'm fine with not being able to adjust it. It heats up very quickly in about 30 seconds.<br />You use this like a crimper by taking about a 2 inch section of hair and clamping from the top to the bottom.  You can't pull this straight through your hair or it'll just straighten it.,B08NPBQR9L,1610226434922,5.0
AGJWAZESYDYURVDSAMHKVAM2IBWQ,Great for traveling!,You get 5 sets of under eye pads and each one is individually wrapped so you can throw it in your luggage when you travel. You also get 5 facemask which are also individually wrapped. There's a big container of 60 makeup remover wipes and they work really well to remove my makeup.<br />I saw someone say the mask didn't fit them.  My head is pretty small to average size and it fit mine fine. I still had room on the velcro part to make it bigger. The mask fits comfortably and can be refrigerated to help with eye swelling or puffiness.<br />What I liked most about everything is it all says it's not tested on animals and most of it has a cruelty free bunny logo on the back. I always try to buy cruelty free cosmetics and spa products so this is perfect.,B08BF4BKKM,1600300847796,5.0
AGJWAZESYDYURVDSAMHKVAM2IBWQ,"Small, easy to use,  USB powered.","This nail drill is exactly as pictured. It has an on/off switch and an intensity level setting.  It comes with lots of attachments and even several sandpaper pieces to use.<br />I used it to remove stubborn gel polish and I've used it to prep my nails for press on nails. I like that it's small and basically the size of a highlighter. It has a little weight to it but it's easy to hold and use.<br />It powers through a USB cable, it doesn't come with a wall socket.",B0888CX245,1599011276478,5.0
AGJWAZESYDYURVDSAMHKVAM2IBWQ,Very conditioning but doesn't really tone my hair,I've followed the directions and used this twice after shampooing with my purple shampoo. I notice a slight difference in tone but it's not that noticeable. This mask really conditioned my hair and it made my hair feel so soft. It would be great right after I bleach my hair. It also has a light pleasant scent.,B089RLLT5C,1594783475123,4.0
AGJWAZESYDYURVDSAMHKVAM2IBWQ,"Nice selection, super easy to use.","I've always struggled with gluing in lashes and I had pretty much given up. I ordered these after a friend was telling me about how great magnetic liner is. I was super impressed with how easy it is for me to put these on.<br />I'm kind of confused on whether the liner is sticky and magnetic or just magnetic. I didn't let it dry all the way before doing my eyebrows and my lower eyelid got stuck to my upper eyelid. I couldn't tell if that was magnet pull or glue.<br />Whatever the liner is, it keeps those lashes in place and they are so easy to put on. The brush is thin but the thicker the line, the better it will hold on to the lashes.<br />My eye lids are sort of small and I think I'm going to have to trim these a tiny bit or the ends can be a little jabby in the corner of my eye.<br />I haven't worn these out yet due to the pandemic but I know the liner lasts because you have to scrub hard to get it off. These should last all day.",B087GD4BJ1,1593288996626,5.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Sold!,"I just recently started using purple shampoo. I have grey hair,  btw. I liked the results I had with another brand so was eager to try this brand. First, at least at the time of this review, the price is decent.<br />The purple shampoo is a deep violet. I applied it to my wet hair and worked it in. Loved the purple lather. Then applied the conditioner which is more of a deep inky blue.  The instructions said to leave it in for a few minutes. When I wash it out, my hair feels differently--it feels as though there's still something there on my hair, but deeply mixed in. It feels differently than when I use regular shampoo.<br />Anyway, I love what this does for my hair. It seems to brighten the light silver and darken the darker grey. At least that's what it seems like. No frizzies either and that's important for me.<br />I used Great Clips brand before trying this, and while I really liked what Great Clips Purple shampoo did for my hair, I prefer this brand. Anyway, I'm sold. I like the tones and depths the purple shampoo gives my hair.",B08QKXY1KN,1623883910930,5.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Quite surprisng,"This is a very pale mud mask. It spreads really easily. It's not as 'mud' looking as most of the other ones I've tried. Makes you look like a ghost appearance wise or someone who is very pale.<br />I left this one for about an hr. It never cracked, but it was there as a very light mask. Easy to wash off. My skin felt very soft afterwards. I was surprised really as I had left it on for so long I'd almost forgotten about it.<br />I feel that the mud mask did have a restorative effect to my skin. It also has a very subtle (and I mean subtle) flower scent. I liked the scent but was happy that it wasn't too strong as I have extremely sensitive facial skin and perfumed skin products make me itch.<br />My skin still feels softer 24 hrs later.",B08CH5PC9W,1606144470654,4.0
AFKX24ALWAPX366KX6DWTOBWLQAA,More vanilla than musk,I liked this shower wash. The liquid is thick and feels rich. It produces a heavy lather. I like both musk and vanilla and found this to be a pleasant blend with its emphasis on vanilla.<br />I had no issues with my skin using this.,B08YJV9YL2,1603931353741,4.0
AFKX24ALWAPX366KX6DWTOBWLQAA,not that strong,This is a fairly weak retinol formula. I have several on my shelf and I can tell from using them which ones are stronger. This isn't the worst I have tried but I would place it in the middle range. It's rather expensive for what you get. It's also quite thin and runny.,B07MN1KJ15,1598218764172,3.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Moisturizes nicely,"This cream is very moisturizing. It feels a bit decadent to be honest. It's a light green and not quite as cucumber-y as I would like. The cucumber smell is there but it's more delicate than another cucumber cream I have on hand.<br />It's silky smooth, goes on easily and is very quickly absorbed. It is pricey, but it makes my skin feel soft and supple.<br />It's especially good on some tough spots--neck and elbows.",B07ZS3DKL5,1597945586405,4.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Great box,"The box is the best thing here. I had high hopes for the mascara. It's string, so it doesn't go on easily. It clumps. And I also found it very difficult to remove, Of course it is waterproof and that feature works. It took many swipes with oil to start to break this up and off the lashes.",B086SSHLWT,1596935013732,2.0
AFKX24ALWAPX366KX6DWTOBWLQAA,fairly gentle,"I have very sensitive facial skin so I have to be careful with any products. This did not irritate my skin. I would say that it is a very mild facial scrub. It didn't take much to use on my face, but it didn't feel as though it did a while lot either. Pleasant enough but I wouldn't be tempted to buy it.",B07MMW5654,1596933771684,3.0
AFKX24ALWAPX366KX6DWTOBWLQAA,I love the purple,"This great set is a larger square and two small circles. The material is so soft, you want to rub your face all over it. Each piece comes with a handle for easy storage/drying. Instructions say these can be machine washed and dried but I hand washed mine and they came out just as lovely as before.<br />The seams are very well sewn with some type of lightly corded material.<br />Very nice indeed. The colour is purple but it's a heliotrope purple. Quite beautiful.",B088LWRYJC,1596497462547,5.0
AFKX24ALWAPX366KX6DWTOBWLQAA,A new experience,I've never quite tried anything like this. The cleanser is a light green gel--almost slime but not slimy. Instructions say to apply with wet fingers.<br />At first I used too much as the cleaner went far further than I expected. It has a wonderful light fruit smell and smears easily over the face. I have very sensitive facial skin and this cleaner did not present any problems. It was easy to wash off. My skin felt nice afterwards--not dry at all.,B07ZQRX7FX,1596496891589,4.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Good clay mask,"I liked this clay mask a lot. The mask cream is very thick indeed, and it takes a squeeze to get it out of the tube. It goes a long way, but at the same time, this is a small tube (3 oz). It dries quickly. And it's the type of mask that makes your face feel TIGHT. The type where you can't smile.<br />After about 20 mins, I washed this off. It was easy to remove. After using a few times, I think it does indeed have a brightening effect on the skin. It doesn't moisturize. At least it didn't for me, and I had to lather on cream afterwards as my skin felt a bit dry after the mask.<br />Overall I liked this. I like how it worked but it is on the pricey side.",B07M9D3WYW,1596398540944,4.0
AFKX24ALWAPX366KX6DWTOBWLQAA,Nifty idea but I'd worry about it holding mask in place,"What's that saying about necessity being the mother of invention? Well here we are in a pandemic wearing face masks. Someone came up with the idea of a head band with buttons to hold the mask mask in place.<br /><br />This is a thin material. Think very thin t shirt type material. The headband measures about 18 inches and just over 3 inches wide. I like the material for a headband. However, its use as a mask holder is iffy. Many people complain that the elastic that holds the masks in place makes their ears pop out. That is definitely true of some masks. They can also be wearying on the ears, having that elastic against your ears all day, so this headband is a great concept.<br />I put the headband on and as I stretched it over my head, I heard a pop, so some stitching gave somewhere.<br /><br />I attached two types of masks, one at a time. First, it was a bit fiddly to get the elastic over the button. Once it just sprang off.<br /><br />One mask using the buttons fit well. Another did not. The latter mask opened up on the sides.<br /><br />I would hesitate to wear this out thinking that everything would stay put for hours. I like the headband as a headband. It's nice material. A sort of light grey merle, but if you are looking at this for long-term safety, I would say no.",B088FBNQXW,1594835672084,2.0
